2026-07-06 13:15:00 | INFO     | shortsqueeze.log_manager:rotate_daily_log - Rotated daily log -> bot_2026-07-06.log
2026-07-06 13:16:59 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-06 20:56:40 | INFO     | shortsqueeze.signals:__init__ - Finnhub volume data fallback enabled
2026-07-06 20:56:40 | INFO     | shortsqueeze.bot:start - Starting Short Squeeze Trading Bot...
2026-07-06 20:56:40 | INFO     | shortsqueeze.bot:start - Connected to Alpaca - Equity: $12,161.60, Buying Power: $35,418.77
2026-07-06 20:56:40 | INFO     | shortsqueeze.bot:_refresh_watchlist - Refreshing watchlist...
2026-07-06 20:56:40 | INFO     | shortsqueeze.universe:refresh_watchlist - Refreshing watchlists from data sources...
2026-07-06 20:56:40 | INFO     | shortsqueeze.data:get_squeeze_candidates - Fetching from finvizfinance package...
2026-07-06 20:56:40 | INFO     | shortsqueeze.data:get_high_short_interest_stocks - Fetching high short interest stocks via finvizfinance...
2026-07-06 20:56:45 | INFO     | shortsqueeze.data:get_high_short_interest_stocks - finvizfinance found 65 high short interest stocks
2026-07-06 20:56:45 | INFO     | shortsqueeze.data:get_squeeze_candidates - finvizfinance found 65 candidates
2026-07-06 20:56:45 | INFO     | shortsqueeze.data:get_squeeze_candidates - Fetching from manual Finviz scraper...
2026-07-06 20:56:45 | INFO     | shortsqueeze.data:get_high_short_interest_stocks - Scraping Finviz for high short interest stocks...
2026-07-06 20:56:46 | DEBUG    | shortsqueeze.data:get_high_short_interest_stocks - Fetched page 1, status: 200
2026-07-06 20:56:46 | DEBUG    | shortsqueeze.data:get_high_short_interest_stocks - Found table with selector: {'class': 'screener_table'}
2026-07-06 20:56:46 | DEBUG    | shortsqueeze.data:get_high_short_interest_stocks - Page 1: Found 0 stocks
2026-07-06 20:56:46 | INFO     | shortsqueeze.data:get_high_short_interest_stocks - Found 0 stocks from Finviz with short float > 20%
2026-07-06 20:56:46 | INFO     | shortsqueeze.data:get_squeeze_candidates - Fetching from highshortinterest.com...
2026-07-06 20:56:46 | INFO     | shortsqueeze.data:get_high_short_interest_stocks - Scraping highshortinterest.com for high short interest stocks...
