2026-07-17 13:15:00 | INFO     | shortsqueeze.log_manager:rotate_daily_log - Rotated daily log -> bot_2026-07-17.log
2026-07-17 13:19:45 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-17 13:24:45 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-17 13:29:45 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-17 13:34:45 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-17 13:39:45 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-17 13:44:45 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-17 13:49:45 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-17 13:54:45 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-17 13:59:45 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-17 14:04:45 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-17 14:09:45 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-17 14:14:45 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-17 14:19:45 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-17 14:24:45 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-17 14:29:45 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-17 14:34:45 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-17 14:39:45 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-17 14:44:45 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-17 14:49:45 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-17 14:54:45 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-17 14:59:45 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-17 15:04:45 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-17 15:09:45 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
