2026-07-09 18:39:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 18:44:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 18:49:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 18:54:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 18:59:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 19:04:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 19:09:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 19:14:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 19:19:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 19:24:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 19:29:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 19:34:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 19:39:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 19:44:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 19:49:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 19:54:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 19:59:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 20:04:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 20:09:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 20:14:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 20:19:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 20:24:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 20:29:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 20:34:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 20:39:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 20:44:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 20:49:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 20:54:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 20:59:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 21:04:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 21:09:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 21:14:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 21:19:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 21:24:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 21:29:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 21:34:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 21:39:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 21:44:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 21:49:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 21:54:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 21:59:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 22:04:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 22:09:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 22:14:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 22:19:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 22:24:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 22:29:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 22:34:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 22:39:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 22:44:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 22:49:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 22:54:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 22:59:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 23:04:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 23:09:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 23:14:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 23:19:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 23:24:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 23:29:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 23:34:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 23:39:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 23:44:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 23:49:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 23:54:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-09 23:59:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 00:04:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 00:09:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 00:14:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 00:19:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 00:24:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 00:29:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 00:34:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 00:39:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 00:44:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 00:49:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 00:54:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 00:59:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 01:04:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 01:09:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 01:14:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 01:19:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 01:24:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 01:29:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 01:34:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 01:39:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 01:44:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 01:49:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 01:54:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 01:59:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 02:04:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 02:09:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 02:14:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 02:19:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 02:24:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 02:29:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 02:34:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 02:39:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 02:44:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 02:49:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 02:54:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 02:59:44 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-10 03:00:00 | INFO     | shortsqueeze.bot:_refresh_watchlist - Refreshing watchlist...
2026-07-10 03:00:00 | INFO     | shortsqueeze.universe:refresh_watchlist - Refreshing watchlists from data sources...
2026-07-10 03:00:00 | INFO     | shortsqueeze.data:get_squeeze_candidates - Fetching from finvizfinance package...
2026-07-10 03:00:00 | INFO     | shortsqueeze.data:get_high_short_interest_stocks - Fetching high short interest stocks via finvizfinance...
2026-07-10 03:00:05 | INFO     | shortsqueeze.data:get_high_short_interest_stocks - finvizfinance found 65 high short interest stocks
