2026-06-29 13:15:00 | INFO     | shortsqueeze.log_manager:rotate_daily_log - Rotated daily log -> bot_2026-06-29.log
2026-06-29 13:17:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 13:22:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 13:27:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 13:32:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 13:37:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 13:42:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 13:47:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 13:52:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 13:57:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 14:02:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 14:07:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 14:12:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 14:17:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 14:22:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 14:27:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 14:32:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 14:37:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 14:42:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 14:47:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 14:52:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 14:57:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 15:02:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 15:07:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 15:12:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 15:17:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 15:22:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 15:27:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 15:32:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 15:37:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 15:42:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 15:47:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 15:52:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 15:57:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 16:02:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 16:07:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 16:12:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 16:17:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 16:22:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 16:27:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 16:32:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 16:37:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 16:42:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 16:47:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 16:52:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 16:57:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 17:02:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 17:07:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 17:12:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 17:17:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 17:22:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 17:27:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 17:32:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 17:37:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 17:42:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 17:47:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 17:52:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 17:57:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 18:02:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 18:07:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 18:12:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 18:17:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 18:22:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 18:27:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 18:32:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 18:37:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 18:42:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 18:47:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 18:52:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 18:57:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 19:02:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 19:07:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 19:12:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 19:17:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 19:22:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 19:27:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 19:32:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 19:37:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 19:42:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 19:47:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 19:52:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 19:57:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 20:02:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 20:07:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 20:12:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 20:17:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 20:22:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 20:27:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 20:32:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 20:37:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 20:42:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 20:47:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 20:52:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 20:57:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 21:02:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 21:07:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 21:12:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 21:17:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 21:22:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 21:27:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 21:32:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 21:37:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 21:42:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 21:47:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 21:52:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 21:57:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 22:02:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 22:07:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 22:12:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 22:17:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 22:22:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 22:27:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 22:32:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 22:37:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 22:42:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 22:47:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 22:52:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 22:57:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 23:02:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 23:07:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 23:12:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 23:17:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 23:22:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 23:27:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 23:32:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 23:37:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 23:42:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 23:47:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 23:52:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-29 23:57:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-30 00:02:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-06-30 00:07:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
