2026-01-11 18:27:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-11 18:42:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-11 18:57:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-11 19:12:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-11 19:27:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-11 19:42:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-11 19:57:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-11 20:12:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-11 20:27:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-11 20:42:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-11 20:57:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-11 21:12:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-11 21:27:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-11 21:42:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-11 21:57:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-11 22:12:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-11 22:27:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-11 22:42:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-11 22:57:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-11 23:12:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-11 23:27:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-11 23:42:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-11 23:57:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 00:12:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 00:27:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 00:42:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 00:57:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 01:12:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 01:27:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 01:42:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 01:57:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 02:12:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 02:27:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 02:42:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 02:57:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 03:12:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 03:27:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 03:42:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 03:57:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 04:12:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 04:27:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 04:42:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 04:57:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 05:12:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 05:27:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 05:42:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 05:57:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 06:12:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 06:27:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 06:42:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 06:57:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 07:12:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 07:27:41 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-01-12 07:42:41 | INFO     | shortsqueeze.bot:_run_scan - Running intraday scan...
2026-01-12 07:42:41 | INFO     | shortsqueeze.universe:load_watchlist - Loaded watchlist with 49 stocks, last refresh: 2026-01-11 19:27:41.067896-05:00
2026-01-12 07:42:41 | INFO     | shortsqueeze.signals:scan_watchlist - Scanning 49 stocks from watchlist...
2026-01-12 07:42:49 | DEBUG    | shortsqueeze.signals:scan_stock - PLAY: price=$8.68, prev_close=$17.30 (source: yahoo)
2026-01-12 07:42:49 | DEBUG    | shortsqueeze.signals:scan_stock - PLAY: No signal - price=False (-49.8%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:42:50 | DEBUG    | shortsqueeze.signals:scan_stock - WOLF: price=$17.88, prev_close=$18.60 (source: yahoo)
2026-01-12 07:42:50 | DEBUG    | shortsqueeze.signals:scan_stock - WOLF: No signal - price=False (-3.8%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:42:50 | DEBUG    | shortsqueeze.signals:scan_stock - DBI: price=$7.86, prev_close=$8.17 (source: yahoo)
2026-01-12 07:42:50 | DEBUG    | shortsqueeze.signals:scan_stock - DBI: No signal - price=False (-3.9%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:42:51 | DEBUG    | shortsqueeze.signals:scan_stock - SVV: price=$4.92, prev_close=$9.91 (source: yahoo)
2026-01-12 07:42:51 | DEBUG    | shortsqueeze.signals:scan_stock - SVV: No signal - price=False (-50.4%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:42:51 | DEBUG    | shortsqueeze.signals:scan_stock - METC: price=$10.43, prev_close=$20.38 (source: yahoo)
2026-01-12 07:42:52 | DEBUG    | shortsqueeze.signals:scan_stock - METC: No signal - price=False (-48.8%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:42:52 | DEBUG    | shortsqueeze.signals:scan_stock - PCT: price=$10.96, prev_close=$10.03 (source: yahoo)
2026-01-12 07:42:52 | DEBUG    | shortsqueeze.signals:scan_stock - PCT: No signal - price=True (+9.3%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:42:53 | DEBUG    | shortsqueeze.signals:scan_stock - ULCC: price=$1.80, prev_close=$5.30 (source: yahoo)
2026-01-12 07:42:53 | DEBUG    | shortsqueeze.signals:scan_stock - ULCC: No signal - price=False (-66.0%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:42:53 | DEBUG    | shortsqueeze.signals:scan_stock - LENZ: price=$7.30, prev_close=$14.87 (source: yahoo)
2026-01-12 07:42:53 | DEBUG    | shortsqueeze.signals:scan_stock - LENZ: No signal - price=False (-50.9%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:42:54 | DEBUG    | shortsqueeze.signals:scan_stock - NTLA: price=$10.76, prev_close=$10.38 (source: yahoo)
2026-01-12 07:42:54 | DEBUG    | shortsqueeze.signals:scan_stock - NTLA: No signal - price=False (+3.7%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:42:54 | DEBUG    | shortsqueeze.signals:scan_stock - CBRL: price=$14.94, prev_close=$30.01 (source: yahoo)
2026-01-12 07:42:55 | DEBUG    | shortsqueeze.signals:scan_stock - CBRL: No signal - price=False (-50.2%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:42:55 | DEBUG    | shortsqueeze.signals:scan_stock - JACK: price=$11.04, prev_close=$22.98 (source: yahoo)
2026-01-12 07:42:55 | DEBUG    | shortsqueeze.signals:scan_stock - JACK: No signal - price=False (-52.0%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:42:56 | DEBUG    | shortsqueeze.signals:scan_stock - GRPN: price=$8.16, prev_close=$16.49 (source: yahoo)
2026-01-12 07:42:56 | DEBUG    | shortsqueeze.signals:scan_stock - GRPN: No signal - price=False (-50.5%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:42:56 | DEBUG    | shortsqueeze.signals:scan_stock - SPRY: price=$13.64, prev_close=$13.06 (source: yahoo)
2026-01-12 07:42:56 | DEBUG    | shortsqueeze.signals:scan_stock - SPRY: No signal - price=False (+4.4%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:42:57 | DEBUG    | shortsqueeze.signals:scan_stock - REPL: price=$8.29, prev_close=$8.03 (source: yahoo)
2026-01-12 07:42:57 | DEBUG    | shortsqueeze.signals:scan_stock - REPL: No signal - price=False (+3.2%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:42:57 | DEBUG    | shortsqueeze.signals:scan_stock - VITL: price=$15.40, prev_close=$30.90 (source: yahoo)
2026-01-12 07:42:58 | DEBUG    | shortsqueeze.signals:scan_stock - VITL: No signal - price=False (-50.2%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:42:58 | DEBUG    | shortsqueeze.signals:scan_stock - AXL: price=$7.73, prev_close=$7.86 (source: yahoo)
2026-01-12 07:42:58 | DEBUG    | shortsqueeze.signals:scan_stock - AXL: No signal - price=False (-1.6%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:42:59 | DEBUG    | shortsqueeze.signals:scan_stock - KALV: price=$16.39, prev_close=$16.80 (source: yahoo)
2026-01-12 07:42:59 | DEBUG    | shortsqueeze.signals:scan_stock - KALV: No signal - price=False (-2.4%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:42:59 | DEBUG    | shortsqueeze.signals:scan_stock - GO: price=$9.46, prev_close=$9.55 (source: yahoo)
2026-01-12 07:42:59 | DEBUG    | shortsqueeze.signals:scan_stock - GO: No signal - price=False (-0.9%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:43:00 | DEBUG    | shortsqueeze.signals:scan_stock - NVAX: price=$7.28, prev_close=$7.27 (source: yahoo)
2026-01-12 07:43:00 | DEBUG    | shortsqueeze.signals:scan_stock - NVAX: No signal - price=False (+0.1%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:43:00 | DEBUG    | shortsqueeze.signals:scan_stock - AEVA: price=$16.93, prev_close=$19.87 (source: yahoo)
2026-01-12 07:43:00 | DEBUG    | shortsqueeze.signals:scan_stock - AEVA: No signal - price=False (-14.8%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:43:01 | DEBUG    | shortsqueeze.signals:scan_stock - NNE: price=$33.50, prev_close=$32.01 (source: yahoo)
2026-01-12 07:43:01 | DEBUG    | shortsqueeze.signals:scan_stock - NNE: No signal - price=False (+4.7%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:43:02 | DEBUG    | shortsqueeze.signals:scan_stock - ENVX: price=$7.95, prev_close=$7.92 (source: yahoo)
2026-01-12 07:43:02 | DEBUG    | shortsqueeze.signals:scan_stock - ENVX: No signal - price=False (+0.4%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:43:02 | DEBUG    | shortsqueeze.signals:scan_stock - GOGO: price=$5.57, prev_close=$5.24 (source: yahoo)
2026-01-12 07:43:02 | DEBUG    | shortsqueeze.signals:scan_stock - GOGO: No signal - price=True (+6.4%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:43:03 | DEBUG    | shortsqueeze.signals:scan_stock - SNDX: price=$21.29, prev_close=$21.00 (source: yahoo)
2026-01-12 07:43:03 | DEBUG    | shortsqueeze.signals:scan_stock - SNDX: No signal - price=False (+1.4%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:43:03 | DEBUG    | shortsqueeze.signals:scan_stock - AI: price=$13.87, prev_close=$13.99 (source: yahoo)
2026-01-12 07:43:03 | DEBUG    | shortsqueeze.signals:scan_stock - AI: No signal - price=False (-0.9%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:43:04 | DEBUG    | shortsqueeze.signals:scan_stock - PHAT: price=$7.16, prev_close=$15.02 (source: yahoo)
2026-01-12 07:43:04 | DEBUG    | shortsqueeze.signals:scan_stock - PHAT: No signal - price=False (-52.3%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:43:05 | DEBUG    | shortsqueeze.signals:scan_stock - TNGX: price=$11.66, prev_close=$11.75 (source: yahoo)
2026-01-12 07:43:05 | DEBUG    | shortsqueeze.signals:scan_stock - TNGX: No signal - price=False (-0.7%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:43:05 | DEBUG    | shortsqueeze.signals:scan_stock - SG: price=$7.46, prev_close=$7.82 (source: yahoo)
2026-01-12 07:43:05 | DEBUG    | shortsqueeze.signals:scan_stock - SG: No signal - price=False (-4.7%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:43:06 | DEBUG    | shortsqueeze.signals:scan_stock - ABR: price=$7.92, prev_close=$8.06 (source: yahoo)
2026-01-12 07:43:06 | DEBUG    | shortsqueeze.signals:scan_stock - ABR: No signal - price=False (-1.8%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:43:06 | DEBUG    | shortsqueeze.signals:scan_stock - ARRY: price=$9.16, prev_close=$9.00 (source: yahoo)
2026-01-12 07:43:06 | DEBUG    | shortsqueeze.signals:scan_stock - ARRY: No signal - price=False (+1.7%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:43:07 | DEBUG    | shortsqueeze.signals:scan_stock - CAL: price=$6.61, prev_close=$13.89 (source: yahoo)
2026-01-12 07:43:07 | DEBUG    | shortsqueeze.signals:scan_stock - CAL: No signal - price=False (-52.4%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:43:08 | DEBUG    | shortsqueeze.signals:scan_stock - NTST: price=$15.96, prev_close=$17.27 (source: yahoo)
2026-01-12 07:43:08 | DEBUG    | shortsqueeze.signals:scan_stock - NTST: No signal - price=False (-7.6%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:43:08 | DEBUG    | shortsqueeze.signals:scan_stock - TRIP: price=$15.39, prev_close=$14.80 (source: yahoo)
2026-01-12 07:43:08 | DEBUG    | shortsqueeze.signals:scan_stock - TRIP: No signal - price=False (+4.0%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:43:09 | DEBUG    | shortsqueeze.signals:scan_stock - SOC: price=$9.50, prev_close=$9.82 (source: yahoo)
2026-01-12 07:43:09 | DEBUG    | shortsqueeze.signals:scan_stock - SOC: No signal - price=False (-3.3%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:43:09 | DEBUG    | shortsqueeze.signals:scan_stock - BKSY: price=$12.76, prev_close=$25.53 (source: yahoo)
2026-01-12 07:43:10 | DEBUG    | shortsqueeze.signals:scan_stock - BKSY: No signal - price=False (-50.0%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:43:10 | DEBUG    | shortsqueeze.signals:scan_stock - SEDG: price=$32.76, prev_close=$32.89 (source: yahoo)
2026-01-12 07:43:10 | DEBUG    | shortsqueeze.signals:scan_stock - SEDG: No signal - price=False (-0.4%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:43:11 | DEBUG    | shortsqueeze.signals:scan_stock - CSIQ: price=$19.98, prev_close=$19.38 (source: yahoo)
2026-01-12 07:43:11 | DEBUG    | shortsqueeze.signals:scan_stock - CSIQ: No signal - price=False (+3.1%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:43:11 | DEBUG    | shortsqueeze.signals:scan_stock - PRCH: price=$4.93, prev_close=$9.95 (source: yahoo)
2026-01-12 07:43:11 | DEBUG    | shortsqueeze.signals:scan_stock - PRCH: No signal - price=False (-50.5%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
2026-01-12 07:43:12 | DEBUG    | shortsqueeze.signals:scan_stock - VSTM: price=$3.79, prev_close=$7.79 (source: yahoo)
2026-01-12 07:43:12 | DEBUG    | shortsqueeze.signals:scan_stock - VSTM: No signal - price=False (-51.4%, need +5.0%), vol=True (ratio=1.0x, need 3.0x), vwap=True, squeeze=False, mom=False
